text,level,conf,height
,1,-1.0,667
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
SPRINGER,5,96.513504,12
BRIEFS,5,96.541954,12
IN,5,96.541954,12
,4,-1.0,12
APPLIED,5,96.577499,12
SCIENCES,5,96.701309,12
AND,5,96.868423,12
TECHNOLOGY.,5,72.07325,12
,2,-1.0,119
,3,-1.0,119
,4,-1.0,59
Mission,5,96.470284,41
Mars,5,96.710342,42
=,5,34.552597,17
,4,-1.0,47
India’s,5,93.250381,43
Quest,5,93.969666,46
for,5,93.969666,43
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
the,5,97.007347,42
Red,5,96.962563,42
Planet,5,96.968803,42
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
D,5,61.651711,29
Springer,5,96.373207,23
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
