text,level,conf,height
,1,-1.0,792
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,77
,3,-1.0,77
,4,-1.0,26
PROGRAMMING,5,95.87928,26
,4,-1.0,25
THE,5,95.228294,25
UNIVERSE,5,96.495323,25
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
A,5,90.716743,9
QUANTUM,5,90.537498,11
COMPUTER,5,96.583145,9
SCIENTIST,5,95.825417,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
TAKES,5,96.03849,10
ON,5,95.56015,10
THE,5,96.472816,10
COSMOS,5,96.039017,10
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
SHE,5,0.0,31
WH,5,0.0,17
sk,5,14.685043,31
WeteY,5,0.0,17
D,5,90.612274,31
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Alfred,5,55.321449,9
A.,5,88.800179,8
Knopf,5,76.928581,10
2-2,5,77.884285,28
New,5,93.761276,8
York,5,91.817314,9
2006,5,79.374557,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
