text,level,conf,height
,1,-1.0,792
,2,-1.0,403
,3,-1.0,403
,4,-1.0,403
 ,5,95.0,403
,2,-1.0,81
,3,-1.0,81
,4,-1.0,31
SDL,5,93.24366,31
Trados,5,91.578438,30
Studio,5,89.335091,31
—,5,86.915176,4
,4,-1.0,31
A,5,96.399261,30
Practical,5,96.176994,30
Guide,5,96.51651,31
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Learn,5,90.665367,12
how,5,96.956833,13
to,5,96.952782,12
translate,5,96.680199,12
more,5,96.680199,10
efficiently,5,96.804634,16
with,5,96.4701,13
SDL,5,93.205765,13
Trados,5,93.205765,13
Studio,5,97.006424,13
2014,5,96.969994,13
,2,-1.0,147
,3,-1.0,147
,4,-1.0,147
 ,5,95.0,147
