text,level,conf,height
,1,-1.0,648
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Programming,5,96.233856,39
in,5,96.233856,31
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
Objective-C,5,96.206711,72
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Sixth,5,96.362,20
Edition,5,96.634933,20
,2,-1.0,628
,3,-1.0,628
,4,-1.0,628
 ,5,95.0,628
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
 ,5,95.0,216
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
