text,level,conf,height
,1,-1.0,496
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Facts,5,96.626244,25
and,5,96.626244,39
Mysteries,5,96.643402,39
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Elementary,5,96.750153,29
Particle,5,95.739296,39
Physics,5,96.87159,21
,2,-1.0,116
,3,-1.0,116
,4,-1.0,42
   ,5,95.0,42
,4,-1.0,32
  ,5,95.0,32
,4,-1.0,29
 ,5,95.0,29
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,321
,3,-1.0,321
,4,-1.0,22
O00»,5,79.95488,22
,4,-1.0,22
OOO,5,0.010406,22
,4,-1.0,12
Vaeneutiine,5,0.0,12
,4,-1.0,11
@,5,86.831772,11
electron,5,96.426788,9
,4,-1.0,22
(cyeyeruul,5,0.0,22
,4,-1.0,23
0,5,47.313484,22
0,5,40.984756,13
Oxten0e,5,0.0,22
,4,-1.0,14
Validian,5,15.078041,14
,4,-1.0,13
LL,5,49.213486,13
muon,5,63.43074,7
,4,-1.0,22
8VBOw,5,0.0,22
,4,-1.0,22
©,5,84.799644,22
OD,5,35.655785,15
Oexton,5,13.269745,21
,4,-1.0,13
"V,",5,18.366585,13
tneutrino,5,74.956604,9
,4,-1.0,11
T,5,0.0,11
tau,5,55.536648,8
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
inus,5,27.117546,15
Veltman,5,95.910271,15
