text,level,conf,height
,1,-1.0,722
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
BLENDER,5,96.397522,70
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
@,5,69.422585,7
hands-on,5,96.59185,10
guide,5,96.653915,13
to,5,96.794991,8
"modeling,",5,96.654572,13
"sculpting,",5,91.752594,13
"materials,",5,91.752594,11
and,5,96.922676,10
rendering,5,95.491508,13
,2,-1.0,722
,3,-1.0,722
,4,-1.0,722
 ,5,95.0,722
