text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.921791,9
Expertise,5,96.298203,12
Distilled,5,96.175072,9
,2,-1.0,448
,3,-1.0,448
,4,-1.0,448
 ,5,95.0,448
,2,-1.0,71
,3,-1.0,71
,4,-1.0,34
Expert,5,96.529182,34
Cube,5,95.509857,27
Development,5,95.509857,34
with,5,96.571426,27
,4,-1.0,27
SSAS,5,91.174866,27
Multidimensional,5,96.2957,27
Models,5,96.764458,27
,2,-1.0,35
,3,-1.0,35
,4,-1.0,18
Expert,5,96.291588,17
tips,5,96.291588,17
and,5,96.346024,14
tricks,5,96.921837,14
for,5,96.878006,14
designing,5,96.931801,18
Analysis,5,96.668541,17
Services,5,96.687355,14
,4,-1.0,14
Multidimensional,5,96.107826,14
Models,5,95.0112,14
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Chris,5,96.794456,14
Webb,5,96.558113,14
Alberto,5,96.332802,14
Ferrari,5,96.239296,14
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Marco,5,96.888756,14
Russo,5,96.824585,14
