text,level,conf,height
,1,-1.0,792
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
cover,5,95.184219,8
next,5,95.3731,11
page,5,95.016846,11
>,5,95.016846,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Winerarium,5,40.729401,9
Malicum,5,21.861984,10
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,155
,3,-1.0,60
,4,-1.0,9
Iinerarium,5,32.722336,9
Italicum,5,23.017578,9
:,5,89.994614,28
The,5,96.974915,9
Profile,5,94.724152,9
of,5,96.838318,9
the,5,96.913231,9
Italian,5,64.132416,9
,4,-1.0,12
Renaissance,5,94.391464,9
in,5,96.755524,6
the,5,96.889999,9
Mirror,5,96.722549,9
of,5,96.029396,9
Its,5,93.191216,9
European,5,96.427948,12
,4,-1.0,9
Transformations,5,91.820984,9
:,5,81.592339,28
Dedicated,5,96.839806,9
to,5,90.738518,8
Paul,5,90.738518,9
Oskar,5,95.624649,9
Kristeller,5,96.533714,9
On,5,87.158089,9
,4,-1.0,9
the,5,96.604263,9
Occasion,5,84.528061,9
of,5,96.826752,9
His,5,94.945549,9
70th,5,96.715889,9
Birthday,5,96.356865,9
Studies,5,96.445061,9
in,5,96.879829,6
Medieval,5,92.689896,9
,4,-1.0,12
and,5,93.317184,9
Reformation,5,95.525986,9
Thought,5,93.299622,12
;,5,92.631332,28
V.,5,92.785553,9
1,5,70.05806,9
,3,-1.0,10
,4,-1.0,10
"Kristeller,",5,79.008347,10
Paul,5,93.977631,9
Oskar,5,95.862671,9
,3,-1.0,9
,4,-1.0,9
Brill,5,96.402687,9
Academic,5,91.854988,9
Publishers,5,96.819992,9
,3,-1.0,9
,4,-1.0,9
9004042598,5,78.456032,9
,3,-1.0,9
,4,-1.0,9
9789004042509,5,71.922089,9
,3,-1.0,9
,4,-1.0,9
9780585230033,5,85.709496,9
,3,-1.0,9
,4,-1.0,9
English,5,96.000023,9
,3,-1.0,23
,4,-1.0,12
"Philosophy,",5,91.590179,12
"Renaissance,",5,92.349663,11
"Renaissance--Italy,",5,30.745056,10
,4,-1.0,11
"Renaissance,",5,93.285782,10
"Humanists,",5,90.737099,10
"Humanism,",5,95.307327,10
"Kristeller,",5,70.511467,11
Paul,5,85.477005,9
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
876.18186e,5,45.662422,9
,2,-1.0,164
,3,-1.0,164
,4,-1.0,164
 ,5,95.0,164
,2,-1.0,35
,3,-1.0,35
,4,-1.0,12
"Philosophy,",5,95.891411,12
"Renaissance,",5,93.058655,11
Renaissance--Ital,5,53.804924,9
,4,-1.0,11
"Renaissance,",5,92.896828,10
"Humanists,",5,84.614098,10
"Humanism,",5,95.882286,10
"Kristeller,",5,82.573654,11
Paul,5,87.381439,9
,4,-1.0,11
Oskar.--1905-,5,36.33474,11
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
cover,5,94.466728,8
next,5,96.500679,11
page,5,95.106865,11
>,5,95.03688,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘le:/7:/000_New/3R64)_1SBN/9004042598,5,10.913956,10
_,5,10.913956,23
gle,5,62.586803,23
we/9004042596/les/cover.htmil2010-04-17,5,0.0,9
17:07:21),5,69.670479,9
