text,level,conf,height
,1,-1.0,735
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Programming,5,96.454445,45
with,5,96.945297,36
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
Mathematica,5,96.320602,60
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
PAUL,5,91.926605,22
WELLIN,5,91.926605,22
,2,-1.0,67
,3,-1.0,67
,4,-1.0,67
 ,5,95.0,67
