text,level,conf,height
,1,-1.0,331
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
NEIL,5,92.829765,9
prGRASSE,5,41.349354,9
TYSON,5,96.583443,9
,2,-1.0,108
,3,-1.0,108
,4,-1.0,20
ID),5,92.55442,35
Jo,5,30.821304,35
AV,5,17.548218,35
a,5,32.08078,20
Tl,5,37.042374,35
,4,-1.0,21
BY,5,69.636078,12
BLA,5,45.493668,21
GK,5,57.887405,21
,4,-1.0,27
Eig@yl,5,0.0,27
E,5,45.514282,35
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
©,5,36.64497,7
@,5,23.14389,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
   ,5,95.0,86
,2,-1.0,321
,3,-1.0,321
,4,-1.0,321
 ,5,95.0,321
