text,level,conf,height
,1,-1.0,792
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
ArabicPod101,5,91.898453,20
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Learn,5,94.534729,10
Arabic,5,94.182434,10
with,5,95.338928,10
FREE,5,94.655647,10
Podcasts,5,87.913643,10
,2,-1.0,42
,3,-1.0,42
,4,-1.0,19
Advanced,5,96.963211,14
Audio,5,96.690033,14
Blog,5,93.044281,19
S2,5,66.991112,14
,4,-1.0,15
Top,5,91.865662,15
10,5,90.802605,11
Egyptian,5,95.667664,15
Musicians:,5,96.905273,11
Sayed,5,95.913414,15
Darwish,5,96.958992,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Arabic,5,94.815971,10
,2,-1.0,45
,3,-1.0,45
,4,-1.0,13
English,5,94.811447,13
,4,-1.0,13
Vocabulary,5,96.193748,13
,4,-1.0,13
Cultural,5,94.822357,10
Insight,5,89.167725,13
,2,-1.0,407
,3,-1.0,407
,4,-1.0,407
 ,5,95.0,407
