text,level,conf,height
,1,-1.0,792
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Matthias,5,93.157295,29
Kéhne,5,82.881226,30
,2,-1.0,198
,3,-1.0,198
,4,-1.0,198
 ,5,95.0,198
,2,-1.0,275
,3,-1.0,250
,4,-1.0,95
|,5,86.150002,89
"L,-Theory",5,90.537521,80
for,5,94.737946,80
,4,-1.0,72
Incompressible,5,92.076622,72
,4,-1.0,102
Newtonian,5,94.206161,102
Flows,5,96.872421,60
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
  ,5,95.0,76
,2,-1.0,71
,3,-1.0,71
,4,-1.0,71
aie,5,37.914013,71
Domains,5,57.589272,57
,2,-1.0,110
,3,-1.0,110
,4,-1.0,13
a,5,58.263268,13
,4,-1.0,11
m,5,85.653046,11
,4,-1.0,13
wn,5,19.518089,13
,4,-1.0,12
m,5,87.430336,12
,4,-1.0,14
>,5,88.017715,14
,4,-1.0,16
z,5,0.0,16
,4,-1.0,14
fal,5,63.60548,14
,4,-1.0,14
oe,5,59.811817,14
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
ray,5,54.164104,41
Springer,5,93.949799,41
Spektrum,5,96.029015,29
