text,level,conf,height
,1,-1.0,659
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Apvison,5,20.426064,13
Westey,5,83.41465,13
Data,5,93.056633,13
&,5,93.056633,13
ANALyTics,5,78.099304,13
SERIES,5,51.554028,13
why,5,83.571129,24
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
DEEP,5,96.077042,62
,2,-1.0,121
,3,-1.0,121
,4,-1.0,60
LEARNING,5,96.538666,60
,4,-1.0,49
ILLUSTRATED,5,89.494911,49
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
A,5,84.656883,13
"Visual,",5,84.656883,17
Interactive,5,96.673233,14
Guide,5,95.385658,15
to,5,96.082184,12
Artificial,5,96.082184,15
Intelligence,5,96.973,19
,2,-1.0,243
,3,-1.0,243
,4,-1.0,243
 ,5,95.0,243
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
@,5,78.499619,36
JON,5,96.065231,15
KROHN,5,95.854134,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
with,5,96.948593,10
GRANT,5,93.306076,10
BEYLEVELD,5,92.692001,10
and,5,93.306107,10
AGLAE,5,93.134193,12
BASSENS,5,93.069107,10
