text,level,conf,height
,1,-1.0,792
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
   ,5,95.0,480
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Short,5,96.260231,16
|,5,96.123497,21
Fast,5,96.023811,15
|,5,96.023811,21
Focused,5,96.420563,16
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
RaphaelJS,5,88.867775,57
Starter,5,96.70433,47
,2,-1.0,56
,3,-1.0,56
,4,-1.0,17
Get,5,96.475815,12
to,5,96.475815,11
grips,5,96.531334,17
with,5,92.985107,13
RaphaelJS,5,75.235214,17
-,5,83.64373,3
a,5,83.64373,9
powerful,5,96.656456,17
cross-browser,5,92.687332,13
compatible,5,96.520729,34
,4,-1.0,17
vector,5,96.59269,12
graphics,5,96.2314,17
"library,",5,96.92849,17
to,5,95.64328,11
create,5,91.941696,11
interactive,5,91.941696,13
2D,5,93.327866,12
graphics,5,96.946167,17
and,5,95.430672,13
,4,-1.0,13
animations,5,96.942856,34
with,5,95.937653,13
ease,5,96.509567,9
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
A.Krishna,5,90.974014,18
sagar,5,91.862808,18
[PACKT],5,92.590042,43
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PUBLISHING,5,78.770752,7
