text,level,conf,height
,1,-1.0,792
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
  ,5,95.0,90
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Short,5,96.671463,16
|,5,96.620628,21
Fast,5,95.987999,15
|,5,95.987999,21
Focused,5,96.601303,16
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
OSGi,5,95.9645,60
Starter,5,96.786812,60
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
The,5,96.972664,13
essential,5,96.683868,13
guide,5,90.4235,17
to,5,91.746674,11
modular,5,96.594604,13
development,5,96.94561,17
with,5,96.979523,13
OSGi,5,95.982468,13
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Johan,5,95.735748,16
Edstrom,5,95.735748,16
Jamie,5,96.408974,17
Goodyear,5,96.833679,22
[,5,89.18325,34
PACKT],5,91.806061,34
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PUBLISHING.,5,71.138565,7
