text,level,conf,height
,1,-1.0,648
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
JUMP,5,92.135483,9
STRRT,5,20.940559,15
SERIES.,5,64.474731,9
 sitepoint,5,51.733559,19
,2,-1.0,356
,3,-1.0,356
,4,-1.0,327
   ,5,95.0,327
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
by,5,95.711143,14
Darren,5,94.054367,11
Jones,5,94.054367,11
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
GET,5,95.9403,16
UP,5,94.896118,16
TO,5,94.896118,16
SPEED,5,96.202995,16
WITH,5,95.481415,16
SINATRA,5,93.346878,16
IN,5,93.346878,16
A,5,95.50959,16
WEEKEND,5,87.912445,16
