text,level,conf,height
,1,-1.0,629
,2,-1.0,100
,3,-1.0,100
,4,-1.0,37
ANCIENT,5,96.794777,36
EGYPTIAN,5,95.994423,36
,4,-1.0,35
LITERATURE,5,96.679024,35
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Volume,5,95.344078,13
II:,5,73.680222,13
The,5,94.72081,13
New,5,94.72081,13
Kingdom,5,95.978409,18
,2,-1.0,118
,3,-1.0,118
,4,-1.0,23
 ,5,95.0,23
,4,-1.0,96
   ,5,95.0,73
 ,5,95.0,56
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,207
,3,-1.0,174
,4,-1.0,36
SAMA,5,51.75301,27
nahoeatilslssekTutl,5,0.0,22
zeal],5,30.91449,31
,4,-1.0,60
oe,5,24.31102,51
mallose,5,0.0,60
Ant,5,0.0,60
ocsM,5,0.0,60
,4,-1.0,31
SAMMI,5,0.0,29
oh,5,23.433235,23
Mose,5,0.0,21
slau,5,0.0,42
Thy,5,51.142685,42
,4,-1.0,30
AT,5,41.121567,27
AGI,5,0.0,25
LHos,5,0.0,29
ys,5,16.64817,41
AMINA,5,0.0,29
ITDY,5,0.0,18
,4,-1.0,65
ue,5,21.302155,51
ig,5,23.725716,58
nenmugne,5,0.0,52
,2,-1.0,198
,3,-1.0,198
,4,-1.0,100
 ,5,95.0,2
     ,5,95.0,100
,4,-1.0,38
 ,5,95.0,38
 ,5,95.0,38
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
  ,5,95.0,36
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
MIRIAM,5,93.114334,22
LICHTHEIM,5,92.802048,22
