text,level,conf,height
,1,-1.0,1073
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
"space,",5,95.963272,43
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
time,5,95.980118,55
and,5,96.105331,42
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
motion,5,96.322701,40
,2,-1.0,64
,3,-1.0,64
,4,-1.0,16
‘Carroll,5,66.999115,16
is,5,93.439484,13
a,5,93.935799,10
rare,5,96.813515,10
combination,5,96.69059,14
of,5,96.401749,14
,4,-1.0,15
excellent,5,96.069756,15
science,5,96.810326,14
writer,5,95.967209,14
and,5,96.177765,15
,4,-1.0,15
cellent,5,91.655731,15
research,5,96.838646,15
scientist.’,5,83.656281,15
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
BRIAN,5,95.336639,15
COX,5,95.336639,17
,2,-1.0,921
,3,-1.0,921
,4,-1.0,921
 ,5,95.0,921
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
SEANTCARROLL,5,8.98024,49
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
New,5,96.760162,19
York,5,96.298805,19
Times,5,91.602196,18
Bestselling,5,96.391563,24
Author,5,96.613731,19
