text,level,conf,height
,1,-1.0,612
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘The,5,94.246155,9
Intentional,5,96.737045,9
Stance,5,94.142761,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Daniel,5,93.301834,9
C.,5,88.254089,9
Dennett,5,93.050529,9
,2,-1.0,49
,3,-1.0,49
,4,-1.0,8
{A,5,53.72831,8
Bradford,5,86.844864,8
Book,5,92.525658,8
,4,-1.0,8
‘The,5,78.793015,8
MIT,5,90.783676,8
Press,5,84.770416,8
,4,-1.0,10
"‘Cambridge,",5,43.131058,10
Massachusetts,5,93.865143,8
,4,-1.0,10
"London,",5,74.967499,8
England,5,58.642727,10
