text,level,conf,height
,1,-1.0,684
,2,-1.0,346
,3,-1.0,235
,4,-1.0,29
Berna,5,93.259399,19
Ozbek,5,31.872482,23
-,5,68.693314,3
Didier,5,96.303291,19
Le,5,96.303291,19
Ruyet,5,89.888977,25
,4,-1.0,47
Feedback,5,96.326965,47
,4,-1.0,58
Strategies,5,96.420044,58
,3,-1.0,110
,4,-1.0,61
for,5,0.0,47
Wireless,5,0.0,70
,4,-1.0,50
Communication,5,88.243477,50
~,5,86.208611,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,316
,3,-1.0,316
,4,-1.0,53
 ,5,95.0,53
 ,5,95.0,53
,4,-1.0,106
  ,5,95.0,106
,4,-1.0,157
 ,5,95.0,157
,2,-1.0,548
,3,-1.0,548
,4,-1.0,548
 ,5,95.0,548
