text,level,conf,height
,1,-1.0,666
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Developing,5,96.792763,17
RESTful,5,65.425568,14
web,5,92.341011,14
APIs,5,88.485199,14
in,5,96.213547,9
Java,5,96.213547,14
,2,-1.0,108
,3,-1.0,108
,4,-1.0,108
estlet,5,87.315376,108
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
IN,5,91.267838,41
ACTION,5,91.267838,42
,2,-1.0,58
,3,-1.0,58
,4,-1.0,13
Jerome,5,90.69059,13
Louvel,5,71.736076,34
,4,-1.0,16
Thierry,5,80.258011,16
Templier,5,44.204212,16
,4,-1.0,16
Thierry,5,71.471298,16
Boileav,5,1.192947,13
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Foneworo,5,9.47438,12
sy,5,38.393646,24
Brian,5,95.060364,12
Sletten,5,95.548241,12
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
OB,5,27.060898,19
vannine,5,0.0,10
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
