text,level,conf,height
,1,-1.0,666
,2,-1.0,31
,3,-1.0,31
,4,-1.0,12
Understand,5,96.73098,10
the,5,96.865906,10
inner,5,93.312279,7
workings,5,96.882301,12
of,5,96.21769,10
the,5,91.940086,10
Common,5,91.940086,10
,4,-1.0,13
Language,5,96.698242,12
Runtime,5,96.652718,28
across,5,90.449097,28
all,5,96.82618,28
versions,5,96.941833,10
of,5,91.904488,28
NET,5,71.941025,10
,2,-1.0,217
,3,-1.0,217
,4,-1.0,93
-NET,5,76.589859,93
IL,5,80.262939,93
,4,-1.0,96
Assembler,5,94.630226,96
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Serge,5,93.063194,22
Lidin,5,92.385307,17
Apress’,5,53.006901,23
