text,level,conf,height
,1,-1.0,792
,2,-1.0,67
,3,-1.0,67
,4,-1.0,29
Introduction,5,95.980797,23
to,5,95.921066,22
Computation,5,95.921066,29
and,5,96.204697,23
,4,-1.0,28
Programming,5,95.843063,28
Using,5,96.349358,28
Python,5,96.377426,28
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Spring,5,96.180878,19
2013,5,95.529343,15
Edition,5,96.815369,15
,2,-1.0,626
,3,-1.0,626
,4,-1.0,33
 ,5,95.0,33
,4,-1.0,593
    ,5,95.0,593
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
John,5,92.259758,19
V.,5,91.492752,19
Guttag,5,91.714752,24
