text,level,conf,height
,1,-1.0,550
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
LAURENCE,5,96.785431,37
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
GARDNER,5,96.408081,74
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
BESTSELLING,5,94.384247,9
AUTHOR,5,96.861534,8
,4,-1.0,9
BLOODLINE,5,54.083038,8
OB,5,84.739349,8
INE,5,33.196556,18
HOLY,5,93.283379,8
GRAILAND,5,82.807983,8
7,5,35.129669,33
THE,5,82.155525,8
MAGDALENE,5,48.495369,20
LEGACY,5,94.521706,8
,2,-1.0,426
,3,-1.0,426
,4,-1.0,426
 ,5,95.0,426
,2,-1.0,395
,3,-1.0,395
,4,-1.0,395
 ,5,95.0,395
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
THE,5,96.486649,10
HIDDEN,5,96.337448,10
HEIRS,5,96.946411,9
OF,5,97.008698,9
JESUS,5,96.837051,10
AND,5,94.182388,9
MARY,5,96.037643,9
MA‘,5,58.504185,9
