text,level,conf,height
,1,-1.0,642
,2,-1.0,66
,3,-1.0,66
,4,-1.0,30
Investigative,5,96.791283,30
,4,-1.0,31
Computer,5,96.208679,31
Forensics,5,96.912102,25
,2,-1.0,69
,3,-1.0,69
,4,-1.0,21
The,5,96.893822,17
Practical,5,96.976929,17
Guide,5,96.889313,17
for,5,96.943497,17
"Lawyers,",5,96.951988,21
,4,-1.0,21
"Accountants,",5,96.630318,20
"Investigators,",5,96.74295,21
and,5,96.692017,17
,4,-1.0,17
Business,5,96.941948,17
Executives,5,96.917709,17
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
ERIK,5,93.305977,14
"LAYKIN,",5,91.027092,17
"CHFI,",5,71.826973,16
CEDS,5,93.143631,14
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
WILEY,5,96.067612,18
