text,level,conf,height
,1,-1.0,682
,2,-1.0,105
,3,-1.0,105
,4,-1.0,68
Q999,5,40.914154,68
,4,-1.0,105
QQ99900,5,34.294708,105
,2,-1.0,140
,3,-1.0,48
,4,-1.0,16
Q,5,57.942795,16
,4,-1.0,17
RQYS,5,0.0,17
,4,-1.0,11
Px,5,51.780388,11
,3,-1.0,13
,4,-1.0,13
a,5,36.414028,13
,3,-1.0,66
,4,-1.0,16
"Re""",5,12.315231,16
,4,-1.0,12
Do,5,33.005211,12
,4,-1.0,13
‘o/,5,35.610741,13
,4,-1.0,14
\o/,5,38.932919,14
,2,-1.0,185
,3,-1.0,185
,4,-1.0,185
 ,5,95.0,185
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
oy,5,0.0,23
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
DEEP,5,96.65316,26
LEARNING,5,96.596748,26
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
A,5,95.7108,21
Comprehensive,5,95.7108,27
Guide,5,96.403206,22
,2,-1.0,62
,3,-1.0,62
,4,-1.0,15
Shriram,5,92.920853,15
K.,5,89.506233,14
Vasudevan,5,96.810654,15
,4,-1.0,17
Sini,5,90.290489,14
Raj,5,92.914719,17
Pulari,5,87.958862,14
,4,-1.0,15
Subashri,5,83.667892,15
Vasudevan,5,96.472641,14
,2,-1.0,36
,3,-1.0,36
,4,-1.0,11
CRC,5,87.67453,11
Press,5,95.478546,11
,4,-1.0,7
Ter,5,0.0,7
E,5,0.0,28
anc,5,19.070145,28
Gouy,5,0.0,28
,4,-1.0,7
A,5,26.38401,6
EWAPMAN,5,26.38401,7
&,5,59.169292,7
HALL,5,85.3899,7
BOOK,5,85.3899,7
,2,-1.0,466
,3,-1.0,466
,4,-1.0,466
 ,5,95.0,466
,2,-1.0,220
,3,-1.0,220
,4,-1.0,220
 ,5,95.0,220
