text,level,conf,height
,1,-1.0,667
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Undergraduate,5,86.941338,15
Texts,5,95.909172,11
in,5,96.923363,11
Mathematics,5,76.561188,11
