text,level,conf,height
,1,-1.0,649
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
THE,5,96.549461,43
,2,-1.0,94
,3,-1.0,108
,4,-1.0,94
GNOsIS,5,59.950333,94
,2,-1.0,434
,3,-1.0,434
,4,-1.0,199
  ,5,95.0,199
,4,-1.0,235
   ,5,95.0,235
,2,-1.0,199
,3,-1.0,199
,4,-1.0,199
 ,5,95.0,199
,2,-1.0,122
,3,-1.0,122
,4,-1.0,17
BEING,5,96.604408,17
A,5,96.06385,29
SI,5,48.326164,13
AL,5,8.657288,12
SCIENCE,5,66.369125,12
,4,-1.0,12
FOR,5,96.651199,12
THE,5,95.566017,11
AWAKE!,5,73.800621,11
}F,5,0.0,11
CONSCIOUSNESS,5,95.67556,12
,4,-1.0,12
AS,5,96.174133,12
EXPRESSED,5,95.727272,12
THROUGH,5,95.422928,12
THE,5,96.274826,12
ESOTERIC,5,95.811287,12
,4,-1.0,16
DOCTRINE,5,95.592758,12
OF,5,96.725052,12
MAJOR,5,96.905533,16
WORLD,5,96.392967,12
RELIGIONS,5,78.575226,12
