text,level,conf,height
,1,-1.0,648
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Tynan,5,96.888786,20
Sylvester,5,96.370987,21
,2,-1.0,122
,3,-1.0,122
,4,-1.0,72
Designing,5,95.836838,72
,4,-1.0,59
Games,5,96.800018,59
,2,-1.0,418
,3,-1.0,418
,4,-1.0,78
  ,5,95.0,78
,4,-1.0,107
 ,5,95.0,107
,4,-1.0,69
 ,5,95.0,69
,4,-1.0,164
 ,5,95.0,164
,2,-1.0,68
,3,-1.0,68
,4,-1.0,17
A,5,96.846489,16
Guide,5,96.604027,17
to,5,96.681923,16
,4,-1.0,20
-,5,0.0,3
Engineering,5,96.099594,20
,4,-1.0,20
Experiences,5,96.210373,20
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
O'REILLY,5,42.544804,17
