text,level,conf,height
,1,-1.0,669
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,289
,3,-1.0,289
,4,-1.0,289
 ,5,95.0,289
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,66
,3,-1.0,66
,4,-1.0,46
‘Afascinating,5,17.237823,24
vision,5,96.372437,14
of,5,94.446159,20
how,5,91.16851,20
the,5,91.16851,37
information,5,94.94384,23
revolution,5,83.617264,46
>,5,86.671509,33
,4,-1.0,24
~,5,66.674492,3
45,5,66.091606,20
shifting,5,87.065987,24
consciousness.,5,90.660721,20
Al,5,66.741562,20
"much-needed,",5,66.741562,21
optimistic,5,77.850899,20
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
perspective,5,0.0,39
on,5,81.847549,14
humanity's,5,53.404968,39
firture”,5,37.711151,32
|,5,50.738853,31
TURNER,5,73.26268,20
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
DUR,5,71.293312,31
NENT,5,37.633698,45
EVOLUTIONARY,5,91.339386,40
LEAP,5,89.439461,32
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
RIL,5,32.343269,23
FERGUSON,5,81.309433,15
—,5,82.260117,1
Rcthor-of,5,0.023224,15
the,5,91.047989,15
fquarian,5,43.940941,18
Conspiracy,5,94.082123,20
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
