text,level,conf,height
,1,-1.0,650
,2,-1.0,46
,3,-1.0,46
,4,-1.0,17
International,5,92.476562,17
Libel,5,95.865242,17
and,5,96.760124,17
,4,-1.0,22
Privacy,5,96.612579,20
Handbook,5,96.707405,17
