text,level,conf,height
,1,-1.0,842
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
He,5,23.334335,34
,2,-1.0,350
,3,-1.0,350
,4,-1.0,350
 ,5,95.0,350
,2,-1.0,247
,3,-1.0,247
,4,-1.0,247
BIpUT,5,17.041519,85
[BAaIpayA],5,0.0,150
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Geometry,5,96.878868,22
in,5,95.745224,17
Ancient,5,95.745224,17
and,5,96.973137,18
Medieval,5,96.370735,19
India,5,96.924385,18
,2,-1.0,193
,3,-1.0,193
,4,-1.0,178
pur,5,52.505604,37
QUT,5,0.0,131
,4,-1.0,193
1,5,62.800274,18
A.1j9U094),5,0.0,167
,2,-1.0,248
,3,-1.0,248
,4,-1.0,248
 ,5,95.0,248
,2,-1.0,50
,3,-1.0,50
,4,-1.0,8
ee,5,40.436344,8
,4,-1.0,7
<,5,92.596535,7
,4,-1.0,8
=,5,84.916794,8
,4,-1.0,7
=,5,89.105026,7
,4,-1.0,7
z,5,58.548523,7
,2,-1.0,495
,3,-1.0,495
,4,-1.0,495
 ,5,95.0,495
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
was,5,36.807381,28
wos,5,21.111748,15
moe,5,46.618404,33
