text,level,conf,height
,1,-1.0,664
,2,-1.0,108
,3,-1.0,108
,4,-1.0,31
OO,5,2.073975,31
,4,-1.0,20
DETECTING,5,96.730705,20
REGIME,5,96.361877,20
CHANGE,5,96.669075,20
,4,-1.0,20
IN,5,96.273033,19
COMPUTATIONAL,5,96.826782,20
FINANCE,5,96.422256,20
,2,-1.0,54
,3,-1.0,54
,4,-1.0,24
Data,5,96.512413,18
"Science,",5,96.512413,21
Machine,5,96.415382,18
Learning,5,96.415382,23
,4,-1.0,23
and,5,96.888542,18
Algorithmic,5,96.188103,23
Trading,5,96.185211,23
,2,-1.0,373
,3,-1.0,373
,4,-1.0,373
   ,5,95.0,373
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Jun,5,95.098206,14
Chen,5,94.923523,15
CRC,5,88.996689,10
Press,5,76.948967,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Tose,5,23.858154,28
Sano,5,41.59137,7
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Edward,5,92.959061,15
P,5,92.702698,14
K,5,92.441254,14
Tsang,5,96.217499,18
ACHAPMAN,5,29.782257,6
&,5,88.620361,6
HALL,5,92.836136,6
BOOK,5,91.35643,6
