text,level,conf,height
,1,-1.0,684
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Lecture,5,96.82093,12
Notes,5,72.286469,12
LNG&C,5,89.442833,21
,2,-1.0,57
,3,-1.0,57
,4,-1.0,17
in,5,87.828514,12
Geoinformation,5,87.828514,13
and,5,94.845825,13
Cartography,5,91.869507,17
,4,-1.0,12
‘Subseries:,5,78.904167,12
Publications,5,96.870308,12
of,5,96.883789,12
the,5,95.204323,12
,4,-1.0,16
International,5,94.249947,12
Cartographic,5,96.681664,16
Association,5,94.224892,12
(ICA),5,96.602921,14
,2,-1.0,82
,3,-1.0,82
,4,-1.0,20
Manfred,5,93.201279,20
Buchroithner,5,90.864441,20
,4,-1.0,20
Nikolas,5,93.256744,20
Prechtel,5,92.817719,20
,4,-1.0,26
Dirk,5,96.907745,20
Burghardt,5,84.607552,26
Editors,5,84.607552,20
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
 ,5,95.0,216
