text,level,conf,height
,1,-1.0,792
,2,-1.0,438
,3,-1.0,438
,4,-1.0,438
   ,5,95.0,438
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.827011,10
Expertise,5,95.331482,12
Distilled,5,96.499283,10
,2,-1.0,144
,3,-1.0,94
,4,-1.0,27
(MCTS),5,92.679558,27
Microsoft,5,96.62471,21
BizTalk,5,96.60376,21
Server,5,96.818115,21
(70-595),5,96.340218,26
,4,-1.0,21
Certification,5,96.252449,21
and,5,96.595337,21
Assessment,5,96.254654,21
Guide,5,96.756607,21
,4,-1.0,16
Second,5,96.5951,16
Edition,5,96.203255,16
,3,-1.0,18
,4,-1.0,18
Including,5,96.770653,17
Microsoft,5,96.284927,14
Partner,5,96.683418,14
Network,5,96.085213,14
Technical,5,96.292809,14
Competency,5,95.884354,18
,2,-1.0,41
,3,-1.0,41
,4,-1.0,18
Assessment,5,96.202194,14
for,5,95.40786,15
Application,5,95.40786,18
Integration,5,95.990547,17
(BizTalk,5,96.550888,17
Server,5,96.734055,15
2013),5,96.849899,17
,4,-1.0,18
and,5,96.917625,13
Windows,5,96.602592,15
Azure,5,96.634338,14
BizTalk,5,96.784004,14
Services,5,96.438232,15
coverage,5,95.609749,14
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Johan,5,96.693359,13
Hedberg,5,85.200638,16
Kent,5,84.996719,13
Weare,5,96.944756,13
-PACKT],5,12.140495,33
enterprise,5,86.778328,32
®,5,30.826134,15
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Dik,5,45.313683,6
nen,5,40.709648,6
of,5,47.920662,6
bo,5,41.383774,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Morten,5,96.835663,13
la,5,70.076027,13
Cour,5,95.493446,13
PUBLISHING,5,95.72229,7
