text,level,conf,height
,1,-1.0,657
,2,-1.0,82
,3,-1.0,60
,4,-1.0,20
Principles,5,96.470848,20
of,5,96.470848,17
,4,-1.0,20
Engineering,5,96.810631,20
,4,-1.0,16
Mechanics,5,96.625824,16
,3,-1.0,14
,4,-1.0,14
Second,5,96.861725,14
Edition,5,96.497803,14
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
H.,5,84.806931,14
R.,5,78.802605,14
Harrison,5,91.85817,14
"eso,",5,58.590622,27
"pro,",5,60.316399,27
maves:,5,0.0,8
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
T.,5,90.860977,13
Nettleton,5,96.576736,13
"msc,",5,93.268684,9
mimecne,5,33.236252,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,10
Devarient,5,16.490776,10
of,5,61.072639,8
chance,5,53.038944,21
Engineering,5,32.60289,19
and,5,68.030151,36
"Anas,",5,46.24464,8
,4,-1.0,10
The,5,88.953545,8
City,5,83.556015,28
Univer,5,62.574188,28
,2,-1.0,42
,3,-1.0,42
,4,-1.0,15
Edward,5,95.798027,15
Arnold,5,93.748589,15
,4,-1.0,11
A,5,51.646503,8
member,5,51.646503,9
ofthe,5,67.052849,9
Hodder,5,71.869652,9
Headline,5,35.771729,9
Group,5,74.119278,11
,4,-1.0,9
LONDON,5,41.865253,9
MELBOURNE.,5,37.750687,9
"AUCKLAND,",5,57.885624,9
