text,level,conf,height
,1,-1.0,666
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
lA,5,11.590279,28
,2,-1.0,331
,3,-1.0,331
,4,-1.0,331
 ,5,95.0,331
,2,-1.0,431
,3,-1.0,431
,4,-1.0,431
 ,5,95.0,431
,2,-1.0,337
,3,-1.0,337
,4,-1.0,51
ye,5,13.644302,51
,4,-1.0,63
i,5,69.147751,63
,4,-1.0,44
z,5,7.904091,44
,4,-1.0,49
:,5,84.563011,49
,4,-1.0,38
a,5,34.022354,38
,2,-1.0,80
,3,-1.0,80
,4,-1.0,35
Mastering,5,95.567902,35
Microsoft,5,96.852013,28
,4,-1.0,34
Exchange,5,88.97348,34
Server,5,88.97348,26
2013,5,96.619492,26
,2,-1.0,93
,3,-1.0,93
,4,-1.0,93
J,5,7.345337,93
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
