text,level,conf,height
,1,-1.0,792
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
2013,5,95.454727,19
EDITION,5,95.454727,19
,2,-1.0,452
,3,-1.0,452
,4,-1.0,452
 ,5,95.0,452
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
ATTACKS,5,95.992134,26
ON,5,95.992134,26
THE,5,96.609039,26
PRESS,5,96.408676,26
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
JOURNALISM,5,95.715897,13
ON,5,95.715897,13
THE,5,93.196045,13
WORLD’S,5,90.047478,13
FRONT,5,95.678841,13
LINES,5,96.5895,13
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
COMMITTEE,5,94.97654,8
To,5,71.530914,8
PROTECT,5,64.194138,8
JouRNALISTS,5,41.665771,8
(,5,48.329956,20
Py,5,35.974937,49
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
