text,level,conf,height
,1,-1.0,1186
,2,-1.0,354
,3,-1.0,354
,4,-1.0,354
REALLY,5,5.92408,354
,2,-1.0,136
,3,-1.0,136
,4,-1.0,136
BS,5,72.680893,112
Vor,5,0.0,30
SaMAUST,5,0.0,70
AND,5,96.855301,24
THOSE,5,0.0,74
ER,5,39.294136,26
,2,-1.0,227
,3,-1.0,227
,4,-1.0,24
f,5,8.601212,24
’,5,0.0,12
,4,-1.0,12
",",5,0.0,3
y,5,0.0,8
,4,-1.0,32
an,5,65.192635,32
,4,-1.0,26
ag,5,38.850586,14
if,5,9.832077,26
,4,-1.0,30
Sie,5,29.809875,29
f,5,46.500397,7
,2,-1.0,269
,3,-1.0,269
,4,-1.0,269
 ,5,95.0,60
   ,5,95.0,269
