text,level,conf,height
,1,-1.0,658
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
SECOND,5,96.711746,14
EDITION,5,96.042946,14
vw,5,31.09861,23
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
INSTITUTIONALIZATION,5,88.761833,14
OF,5,95.629379,12
|,5,94.599136,48
J,5,76.823318,48
xX,5,60.825821,57
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
A,5,94.976257,11
STEP-BY-STEP,5,95.403877,12
GUIDE,5,95.053314,12
TO,5,96.548065,10
,4,-1.0,11
A,5,95.041428,9
USER,5,95.041428,11
EXPERIENCE,5,95.417839,11
PRACTICE,5,95.417839,11
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
-,5,37.251362,38
sa,5,34.401787,56
,2,-1.0,262
,3,-1.0,262
,4,-1.0,66
  ,5,95.0,66
,4,-1.0,196
     ,5,95.0,196
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
\,5,64.827957,43
,2,-1.0,34
,3,-1.0,34
,4,-1.0,12
ERIC,5,95.813362,12
SCHAFFER,5,96.581299,12
,4,-1.0,12
APALA,5,91.146469,12
LA,5,96.725716,12
