text,level,conf,height
,1,-1.0,661
,2,-1.0,106
,3,-1.0,106
,4,-1.0,31
Teach,5,18.809654,23
Yourself,5,18.809654,31
,4,-1.0,26
LEB,5,0.0,26
/,5,63.789276,26
,4,-1.0,15
Microsort”,5,33.653664,15
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
PowerPoint,5,95.608223,45
2013,5,96.445427,42
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
23,5,54.538441,66
|,5,59.796009,1
,2,-1.0,274
,3,-1.0,274
,4,-1.0,274
 ,5,95.0,274
