text,level,conf,height
,1,-1.0,792
,2,-1.0,710
,3,-1.0,710
,4,-1.0,441
    ,5,95.0,441
,4,-1.0,269
 ,5,95.0,269
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.855049,9
Expertise,5,96.277107,12
Distilled,5,95.687988,9
,2,-1.0,90
,3,-1.0,90
,4,-1.0,49
Force.com,5,92.208344,38
Tips,5,96.282417,49
,4,-1.0,39
and,5,96.90863,39
Tricks,5,96.405602,39
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
KF,5,36.857384,12
id,5,78.334549,12
istrators,5,89.091614,11
and,5,96.608444,12
develope,5,96.538902,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
1,5,78.002838,3
F,5,51.062119,12
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Ankit,5,96.430046,34
Arora,5,96.888756,14
Abhinav,5,95.743759,14
Gupta,5,89.217445,18
[P,5,89.217445,31
J,5,57.879189,31
enterprise,5,38.306767,22
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
