text,level,conf,height
,1,-1.0,667
,2,-1.0,58
,3,-1.0,58
,4,-1.0,13
Dave,5,96.832764,12
Clarke,5,97.012558,13
,4,-1.0,16
James,5,96.840599,15
Noble,5,96.82151,13
,4,-1.0,18
Tobias,5,93.291748,13
Wrigstad,5,88.972809,18
(Eds.),5,88.972809,13
,2,-1.0,108
,3,-1.0,108
,4,-1.0,16
<,5,76.165993,16
,4,-1.0,8
&,5,5.710556,8
,4,-1.0,15
ql,5,49.2938,15
,4,-1.0,15
3,5,56.637611,15
,4,-1.0,14
2,5,60.329422,14
,4,-1.0,20
S,5,0.0,20
,4,-1.0,7
B,5,9.993347,7
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
Survey,5,96.594948,51
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
     ,5,95.0,109
,2,-1.0,115
,3,-1.0,115
,4,-1.0,35
Aliasing,5,91.848495,35
,4,-1.0,35
in,5,97.012337,26
Object-Oriented,5,96.420547,35
,4,-1.0,34
Programming,5,96.426277,34
,2,-1.0,79
,3,-1.0,79
,4,-1.0,79
LNCS,5,95.54097,37
7850,5,95.54097,35
,2,-1.0,48
,3,-1.0,48
,4,-1.0,23
  ,5,95.0,23
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
"‘Types,",5,87.082253,12
"Analysis,",5,96.404282,13
and,5,88.89743,29
Verification,5,96.405441,10
,2,-1.0,45
,3,-1.0,45
,4,-1.0,25
 ,5,95.0,25
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,175
,3,-1.0,175
,4,-1.0,175
 ,5,95.0,175
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
®,5,61.836174,28
Springer,5,96.287201,22
