text,level,conf,height
,1,-1.0,612
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,64
,3,-1.0,64
,4,-1.0,19
Luce,5,96.802597,15
Irigaray,5,95.110786,19
and,5,93.286369,15
Premodern,5,92.093269,15
,4,-1.0,15
Culture,5,96.98568,15
,4,-1.0,15
Thresholds,5,95.933876,11
of,5,96.942619,30
history,5,96.368271,15
,2,-1.0,32
,3,-1.0,32
,4,-1.0,14
Edited,5,96.683228,11
by,5,93.111488,14
Theresa,5,93.111488,11
Krier,5,96.635651,11
,4,-1.0,14
and,5,96.826935,12
Elizabeth,5,90.76651,12
D.,5,86.968529,11
Harvey,5,96.232666,14
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Rewer.,5,40.98999,21
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Also,5,96.610519,16
available,5,96.248344,16
as,5,96.355743,12
a,5,96.916405,12
printed,5,95.982689,20
book,5,95.982689,16
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
 ,5,95.0,63
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
see,5,96.089981,11
title,5,96.983276,14
verso,5,96.840546,11
for,5,96.335083,14
ISBN,5,96.574936,14
details,5,90.056236,14
