text,level,conf,height
,1,-1.0,720
,2,-1.0,131
,3,-1.0,131
,4,-1.0,85
ae,5,10.852463,67
GRA,5,26.040436,75
Shea,5,0.0,54
,4,-1.0,56
*|A,5,0.0,39
First,5,95.891365,31
Course,5,96.306274,29
ing,5,53.140648,35
sh,5,31.080849,43
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
ly,5,0.0,60
°,5,58.585884,14
:,5,38.502274,112
,2,-1.0,78
,3,-1.0,78
,4,-1.0,54
  ,5,95.0,54
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
A,5,43.943512,7
CHAP,5,43.943512,7
