text,level,conf,height
,1,-1.0,666
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘THE,5,72.487526,9
EXPERT'S,5,54.439716,10
VOICE®IN,5,65.590652,11
BIG,5,96.062637,10
DATA,5,96.062637,9
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_,5,74.516083,3
ot,5,13.81102,5
HUTTE,5,0.0,36
TTTILLETULLLYSTL,5,0.0,21
,2,-1.0,140
,3,-1.0,140
,4,-1.0,69
Big,5,96.692673,69
Data,5,96.498283,56
Analytics,5,96.350395,69
,4,-1.0,56
Using,5,96.571388,56
Splunk,5,96.288734,56
,2,-1.0,63
,3,-1.0,63
,4,-1.0,21
Deriving,5,96.803528,21
Operational,5,96.672806,21
Intelligence,5,93.287727,21
from,5,96.215973,17
Social,5,96.437889,17
"Media,",5,96.88018,20
,4,-1.0,21
Machine,5,96.696594,17
"Data,",5,96.696594,20
Existing,5,95.978745,21
Data,5,96.352737,17
"Warehouses,",5,96.352737,20
and,5,96.769997,17
,4,-1.0,21
Other,5,96.974304,17
Real-Time,5,96.615532,17
Streaming,5,96.27964,21
Sources,5,96.692963,17
,2,-1.0,39
,3,-1.0,39
,4,-1.0,10
CONVERT,5,85.759071,10
BIG,5,96.745667,10
DATA,5,96.760391,10
TO,5,96.377518,10
BUSINESS,5,84.304161,10
,4,-1.0,9
INTELLIGENCE,5,89.354027,9
THROUGH,5,93.286591,9
SPLUNK'S,5,53.999664,9
,4,-1.0,9
REVOLUTIONARY,5,64.861374,9
ANALYSIS,5,96.674866,28
ENGINE,5,96.361023,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Peter,5,93.305351,13
Zadrozny,5,93.124199,16
and,5,95.356537,10
Raghu,5,96.937004,16
Kodali,5,94.554916,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
MCOLL//////,5,0.0,19
11111,5,24.676956,32
hhbedeeaal,5,0.0,19
,4,-1.0,30
Apress”,5,51.954247,30
