text,level,conf,height
,1,-1.0,677
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,677
,3,-1.0,677
,4,-1.0,677
 ,5,95.0,677
,2,-1.0,267
,3,-1.0,237
,4,-1.0,128
lial,5,3.862038,113
tay!,5,3.862038,60
,4,-1.0,96
LULL,5,20.77951,96
TTT,5,21.617775,95
TTT,5,21.617775,60
,4,-1.0,116
gorithms,5,95.242966,116
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
PAR,5,65.738327,12
T,5,58.433422,24
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,677
,3,-1.0,677
,4,-1.0,677
 ,5,95.0,677
