text,level,conf,height
,1,-1.0,666
,2,-1.0,463
,3,-1.0,463
,4,-1.0,463
 ,5,95.0,463
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Electronics,5,95.946365,43
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
 ,5,95.0,37
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
 ,5,95.0,30
,2,-1.0,47
,3,-1.0,47
,4,-1.0,22
"Design,",5,96.948746,22
"prototype,",5,96.971481,20
and,5,96.591019,17
wear,5,96.013466,13
your,5,96.235405,17
,4,-1.0,22
own,5,52.461048,13
interactive,5,52.461048,17
garments,5,96.638031,20
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Kate,5,96.966667,15
Hartman,5,96.313171,15
