text,level,conf,height
,1,-1.0,931
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Unveiled,5,94.054047,25
in,5,95.49781,25
this,5,96.684769,25
book,5,94.922325,25
are,5,96.995377,25
the,5,96.963127,25
secrets,5,96.901604,25
of,5,96.53643,25
these,5,96.53643,25
occult,5,96.663284,25
,2,-1.0,140
,3,-1.0,140
,4,-1.0,17
for,5,96.186546,32
the,5,96.852249,32
preparation,5,90.825485,32
and,5,96.813179,32
application,5,92.842392,32
of,5,96.858414,32
Yantras,5,96.955124,32
for,5,96.977264,32
specific,5,96.773239,32
,4,-1.0,16
purposes:,5,91.632339,32
to,5,95.322655,32
win,5,96.826653,32
"favours,",5,96.806747,32
defeat,5,96.806747,32
enemies,5,96.87838,32
and,5,96.461037,32
cure,5,96.461037,32
,4,-1.0,16
"diseases,",5,96.311493,14
among,5,95.798241,13
others.,5,96.873779,12
The,5,96.883186,12
methods,5,96.818756,12
of,5,96.697784,12
selecting,5,96.733734,16
and,5,96.785126,12
,4,-1.0,16
using,5,96.876648,16
Mantras,5,96.615715,12
to,5,96.2995,10
attain,5,93.150902,12
miraculous,5,96.329781,12
"powers,",5,96.329781,12
and,5,96.676247,12
,4,-1.0,17
fulfilment,5,96.371468,32
of,5,96.49839,32
one’s,5,96.005241,32
"desires,",5,96.932999,32
are,5,96.896049,32
explained,5,96.854279,32
fully.,5,95.760185,17
In,5,96.436981,32
the,5,94.923828,32
,4,-1.0,16
Tantra,5,95.838562,32
section,5,95.838562,32
of,5,96.889717,32
the,5,96.99556,32
book,5,96.250221,32
are,5,96.250221,32
given,5,96.809143,32
methods,5,96.012939,32
of,5,96.755928,32
,4,-1.0,18
treatment,5,96.409859,17
of,5,96.987991,32
diseases,5,94.986168,17
by,5,96.981667,32
herbs.,5,93.146736,32
Information,5,96.822517,18
is,5,96.998856,32
provided,5,96.62455,18
,4,-1.0,13
about,5,95.510078,24
Tantric,5,96.437813,24
articles,5,95.171707,24
and,5,95.171707,24
where,5,96.475319,24
to,5,96.475319,24
obtain,5,96.713753,24
them.,5,95.848785,24
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Dr.,5,88.223495,12
LR.,5,49.31131,13
Chawdhri,5,17.765671,34
has,5,95.300255,34
an,5,96.790565,34
experience,5,96.545227,34
of,5,80.33075,34
39,5,80.33075,13
years,5,96.794479,34
in,5,96.817863,13
the,5,61.015507,34
fields,5,37.60244,34
of,5,95.324295,34
,2,-1.0,35
,3,-1.0,35
,4,-1.0,17
"Astrology,",5,96.679947,17
Palmistry,5,96.790718,17
and,5,96.857101,33
Numerology.,5,96.398346,17
He,5,90.221527,33
has,5,96.796837,33
specialised,5,96.755058,17
in,5,96.95977,33
,4,-1.0,17
remedial,5,94.738976,33
measures,5,96.388603,33
developed,5,96.785324,33
by,5,96.495041,33
these,5,86.417511,33
sciences.,5,86.417511,33
He,5,96.044609,33
is,5,96.044609,33
author,5,96.985641,16
of,5,94.932442,33
,2,-1.0,98
,3,-1.0,98
,4,-1.0,17
17,5,94.997559,12
widely,5,96.955017,26
acclaimed,5,82.562531,26
books,5,96.915543,13
on,5,95.99987,26
occult,5,83.886795,26
subjects.,5,96.604469,26
,4,-1.0,39
MC,5,8.027832,39
0,5,30.698936,58
,4,-1.0,12
O8RU-8GR-ARY4,5,83.898491,12
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
