text,level,conf,height
,1,-1.0,792
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
,2,-1.0,168
,3,-1.0,168
,4,-1.0,36
RADICAL,5,96.67894,36
,4,-1.0,36
ABUNDANCE,5,94.472839,36
,4,-1.0,17
HOW,5,95.244461,17
A,5,95.244461,17
REVOLUTION,5,96.912491,17
IN,5,94.311714,17
,2,-1.0,53
,3,-1.0,53
,4,-1.0,17
NANOTECHNOLOGY,5,96.238823,17
WILL,5,96.737602,17
,4,-1.0,17
CHANGE,5,96.746094,17
CIVILIZATION,5,95.786026,17
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
K.,5,92.73896,20
ERIC,5,96.697388,20
DREXLER,5,96.848183,20
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
AUTHOR,5,81.42572,8
OF,5,86.198547,8
ENGINES,5,95.874878,9
OF,5,96.729698,9
CREATION,5,96.063118,9
