text,level,conf,height
,1,-1.0,792
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
CONSTRUCTION-EQUIPMENT,5,47.45211,13
REPAIRER.,5,83.496872,10
,4,-1.0,11
(HYDRAULIC,5,96.189774,11
SYSTEMS),5,96.609291,11
,2,-1.0,40
,3,-1.0,40
,4,-1.0,8
‘Subeourse,5,62.211193,8
EN,5,94.983383,8
5260,5,94.983383,8
,4,-1.0,10
EDITION,5,92.671021,10
B,5,92.458992,10
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
United,5,96.722069,8
States,5,88.99897,8
(US),5,88.99897,9
Army,5,96.308846,10
Engineer,5,96.079796,10
School,5,80.063057,8
,4,-1.0,10
Fort,5,96.062782,8
Leonard,5,96.793457,8
"Wood,",5,96.88839,10
Missouri,5,82.503662,8
65473,5,71.308502,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
4,5,34.879333,8
Credit,5,34.879333,8
Hours,5,87.804581,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Edition,5,92.904175,8
Date:,5,92.904175,8
November,5,90.024376,8
1999,5,90.024376,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
SUBCOURSE,5,90.938469,10
OVERVIEW,5,96.51458,10
,2,-1.0,68
,3,-1.0,68
,4,-1.0,10
‘This,5,86.972267,8
subcourse,5,88.562386,8
is,5,96.895103,5
designed,5,95.53804,10
to,5,95.960899,7
teach,5,92.268539,8
the,5,92.268539,8
basic,5,69.318649,8
skills,5,96.781349,8
required,5,96.935066,10
to,5,95.407509,7
adjust,5,93.759628,10
and,5,95.711205,8
repair,5,96.459557,7
,4,-1.0,10
Ihydraulie,5,0.0,10
pumps,5,96.841293,7
and,5,96.841293,8
valves,5,96.650833,8
used,5,96.948021,8
on,5,90.516754,5
engineer,5,88.578079,8
construction,5,94.95491,7
equipment.,5,94.95491,9
Information,5,96.227875,8
is,5,96.718521,5
,4,-1.0,10
provided,5,96.747375,10
on,5,93.157928,5
positive-displacement,5,91.873901,10
pumps,5,96.672729,7
and,5,96.210403,8
control,5,96.210403,8
valves,5,90.076149,8
and,5,90.076149,8
the,5,96.997253,8
procedures,5,62.307831,10
,4,-1.0,10
required,5,48.503754,10
to,5,96.659439,7
"disassemble,",5,93.558075,10
adjust,5,96.796402,10
or,5,96.949448,5
"repair,",5,96.801582,7
and,5,96.50013,8
reassemble,5,84.018921,8
them.,5,89.446075,8
This,5,81.283607,8
subcourse,5,76.574608,8
is,5,96.692444,5
,4,-1.0,10
presented,5,91.964043,10
in,5,95.885086,5
two,5,85.514557,7
"lessons,",5,85.514557,10
each,5,94.304306,8
corresponding,5,94.304306,10
to,5,96.785645,7
a,5,96.75515,5
terminal,5,93.248657,8
learning,5,93.248657,10
objective.,5,96.846741,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘There,5,87.039436,8
are,5,95.529274,5
no,5,96.829506,5
prerequisites,5,95.967552,9
for,5,68.860825,8
this,5,68.860825,8
course.,5,86.622589,5
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
‘This,5,87.947296,8
subcourse,5,88.530998,8
reflects,5,95.202988,8
the,5,96.867081,8
doctrine,5,96.444298,8
which,5,94.924355,8
was,5,94.924355,5
current,5,91.452087,7
at,5,94.383865,7
the,5,94.383865,8
time,5,96.847458,7
it,5,96.533279,7
was,5,96.974274,5
prepared.,5,96.131989,10
In,5,87.013023,8
,4,-1.0,10
your,5,81.55381,7
own,5,96.73259,5
"work,",5,96.935783,10
always,5,96.695114,10
refer,5,95.178024,8
to,5,93.712189,7
the,5,93.712189,8
latest,5,48.909096,8
official,5,48.909096,8
publications.,5,84.634384,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,10
Unless,5,88.404709,8
otherwise,5,96.743881,8
"stated,",5,96.749077,10
the,5,96.924217,8
masculine,5,92.756744,8
gender,5,95.138,10
of,5,96.918129,8
singular,5,96.829048,10
pronouns,5,96.805481,7
is,5,96.750908,5
used,5,96.750908,8
to,5,96.911461,7
refer,5,91.437515,8
to,5,96.928192,7
,4,-1.0,8
both,5,69.687317,8
men,5,91.687866,5
and,5,91.687866,8
"women,",5,89.884209,5
,2,-1.0,46
,3,-1.0,39
,4,-1.0,10
‘TERMINAL,5,90.467201,28
LEARNING,5,94.167007,28
OBJECTIVE:,5,76.441772,28
,4,-1.0,28
ACTION:,5,93.770073,28
‘You,5,87.544312,8
will,5,73.388306,8
learn,5,73.388306,8
to,5,96.704849,7
"identify,",5,96.246933,10
"disassemble,",5,88.565819,10
adjust,5,96.924263,10
or,5,96.484932,5
"repair,",5,96.854591,7
and,5,88.220375,8
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
reassemble,5,51.723499,8
hydraulic,5,80.510124,10
pumps,5,96.282478,7
and,5,96.682365,8
valves,5,95.215866,8
used,5,96.832901,8
on,5,96.871895,5
engineer,5,91.184189,7
,4,-1.0,9
construction,5,90.495659,7
equipment.,5,96.436615,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,10
CONDITION:,5,92.792,8
You,5,53.280277,8
will,5,95.986771,8
be,5,96.116982,8
given,5,96.942253,8
this,5,93.237175,8
subcourse,5,56.672512,8
and,5,95.606949,8
an,5,95.606949,5
ACCP,5,94.63504,8
examination,5,95.337112,7
,4,-1.0,10
response,5,47.25069,7
sheet.,5,86.812378,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
i,5,82.935211,9
EN,5,92.176781,9
5260,5,92.176781,9
