text,level,conf,height
,1,-1.0,661
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,80.557816,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
A,5,78.988716,10
REAL-WORLD,5,85.711197,10
APP,5,94.360199,10
APPROACH,5,94.360199,10
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Lee,5,93.14753,15
Boonstra,5,93.002991,15
