text,level,conf,height
,1,-1.0,648
,2,-1.0,134
,3,-1.0,134
,4,-1.0,23
"Atlantis,",5,96.217148,23
,4,-1.0,24
Alien,5,96.784889,20
"Visitation,",5,96.568657,24
,4,-1.0,20
and,5,96.272102,20
,4,-1.0,26
Genetic,5,96.841911,21
Manipulation,5,96.270515,26
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Michael,5,93.297173,12
Tsarion,5,92.153221,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
First,5,47.617317,8
Edition,5,54.379341,8
,2,-1.0,20
,3,-1.0,20
,4,-1.0,10
Angels,5,74.921257,10
at,5,96.670776,6
Work,5,94.086006,8
Publishing,5,95.916466,10
,4,-1.0,8
Santa,5,70.78215,8
"Clara,",5,96.666405,8
California,5,92.431854,8
