text,level,conf,height
,1,-1.0,595
,2,-1.0,513
,3,-1.0,513
,4,-1.0,513
 ,5,95.0,513
,2,-1.0,547
,3,-1.0,547
,4,-1.0,547
"piom,",5,0.0,75
ouago,5,29.476845,73
SULOOAYSN,5,21.001762,141
ULQAIOTISG,5,14.929642,126
—,5,0.0,8
siswvis,5,22.555702,73
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
An,5,96.372246,17
Identification,5,95.237442,18
Guide,5,96.851494,19
,2,-1.0,107
,3,-1.0,107
,4,-1.0,45
PSILOCYBIN,5,57.265762,45
,4,-1.0,47
MUSHROOMS,5,95.673485,47
,2,-1.0,156
,3,-1.0,156
,4,-1.0,11
4,5,89.64064,11
,4,-1.0,156
AUL,5,48.789562,42
STAMETS,5,92.990265,42
|,5,95.041489,156
,4,-1.0,10
»,5,79.387917,5
bereuined,5,0.0,6
bw,5,69.281578,10
Ar,5,87.420303,14
y,5,1.256073,4
