text,level,conf,height
,1,-1.0,792
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
EUROPEAN,5,96.256378,18
NATIONS,5,90.573311,18
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
Pda,5,0.0,73
,2,-1.0,37
,3,-1.0,37
,4,-1.0,15
A,5,94.861176,15
REFERENCE,5,94.861176,15
GUIDE,5,96.43811,15
,4,-1.0,15
FROM,5,96.838379,11
THE,5,96.374557,11
RENAISSANCE,5,96.302261,15
TO,5,96.41526,11
THE,5,96.369652,11
PRESENT,5,96.450394,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
ROLAND,5,93.293625,17
SARTI,5,91.510262,16
,2,-1.0,506
,3,-1.0,506
,4,-1.0,506
 ,5,95.0,506
