text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,67.998199,18
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
&,5,1.992126,16
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
   ,5,95.0,480
,2,-1.0,85
,3,-1.0,85
,4,-1.0,85
Development,5,96.298126,51
with,5,71.793037,85
—,5,71.793037,1
4,5,85.990921,19
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
Backbonejs,5,91.834259,74
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SCALABLE,5,96.302338,9
APPLICATION,5,96.219139,9
DESIGN,5,95.836372,9
WITH,5,95.836372,9
100%,5,89.415726,4
CRIPT,5,0.0,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Patrick,5,96.933395,16
Mulder,5,96.97216,16
