text,level,conf,height
,1,-1.0,680
,2,-1.0,641
,3,-1.0,641
,4,-1.0,58
 ,5,95.0,58
,4,-1.0,583
   ,5,95.0,583
 ,5,95.0,58
,2,-1.0,51
,3,-1.0,51
,4,-1.0,15
VILIM,5,86.569366,11
KANJSKI,5,88.447121,15
,4,-1.0,13
&,5,86.097771,11
Ree,5,43.060917,9
,4,-1.0,17
HRVOJE,5,84.752502,15
ZUJIC,5,84.752502,17
,2,-1.0,90
,3,-1.0,86
,4,-1.0,22
HE,5,45.053505,22
SECRETS,5,53.745556,22
,4,-1.0,27
_OF,5,77.216026,22
THE,5,96.615372,21
PYRAMIDS...,5,8.96962,27
,4,-1.0,29
-,5,15.040726,2
J],5,27.076385,29
A,5,95.647575,17
©,5,51.679287,2
,2,-1.0,59
,3,-1.0,59
,4,-1.0,28
ENERGETICS,5,96.729187,28
,4,-1.0,25
DISCOVERS,5,92.584953,25
THE,5,92.584953,16
TRUTH,5,93.774765,16
,2,-1.0,28
,3,-1.0,28
,4,-1.0,12
ORGONE,5,70.609383,12
ACCUMULATORS,5,81.585541,12
,4,-1.0,12
SCALAR,5,96.63929,12
GENERATORS,5,96.71302,12
