text,level,conf,height
,1,-1.0,645
,2,-1.0,550
,3,-1.0,550
,4,-1.0,157
   ,5,95.0,157
,4,-1.0,244
   ,5,95.0,244
,4,-1.0,168
  ,5,95.0,168
,2,-1.0,51
,3,-1.0,51
,4,-1.0,7
Editors,5,37.855602,7
,4,-1.0,14
Joachim,5,93.251556,13
Schummer,5,92.744843,14
,4,-1.0,13
Davis,5,96.919014,13
Baird,5,95.915657,13
,2,-1.0,86
,3,-1.0,93
,4,-1.0,46
Nan,5,44.213047,40
technology,5,96.098305,33
,4,-1.0,34
-,5,0.0,34
 ~AChallenges,5,0.0,34
,2,-1.0,44
,3,-1.0,44
,4,-1.0,20
Implications,5,96.400696,19
for,5,96.74054,16
"Philosophy,",5,96.74054,19
,4,-1.0,19
Ethics,5,96.820175,16
and,5,96.84304,16
Society,5,96.677094,19
