text,level,conf,height
,1,-1.0,842
,2,-1.0,153
,3,-1.0,153
,4,-1.0,10
Miracles,5,95.990379,10
Of,5,96.400009,10
The,5,96.927277,10
Gods,5,96.702904,10
,4,-1.0,13
By,5,96.978821,13
,4,-1.0,10
Erich,5,89.259026,10
Von,5,93.218414,10
Daniken,5,92.984856,10
,4,-1.0,13
A,5,86.574486,9
Hard,5,86.574486,10
Look,5,86.47464,10
At,5,91.301132,9
The,5,91.301132,10
Supernatural,5,95.416031,13
,4,-1.0,10
Contents:,5,96.887199,10
,4,-1.0,12
Cover,5,95.395721,10
Pictures,5,96.804047,9
(Front),5,95.928558,11
(Back),5,96.511719,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Scan,5,92.745369,10
/,5,92.853699,28
Edit,5,96.37516,10
Notes,5,95.556366,9
,2,-1.0,27
,3,-1.0,27
,4,-1.0,9
Foreword,5,95.602196,9
,4,-1.0,10
ide,5,95.711304,10
Cover,5,96.279945,10
Blurb,5,66.496597,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,70
,3,-1.0,13
,4,-1.0,13
1,5,81.816238,9
-,5,81.816238,1
Visions,5,87.093636,9
-,5,84.691849,1
Do,5,96.951813,9
They,5,96.657242,12
Exist?,5,96.657242,10
,3,-1.0,32
,4,-1.0,12
2.-,5,33.510193,10
Who,5,87.656929,10
Really,5,88.115913,10
Speaks,5,96.740082,12
Through,5,96.740082,12
the,5,96.956665,9
Bible?,5,93.20565,10
-Are,5,91.668358,9
the,5,94.689682,10
Original,5,95.072021,12
Texts,5,95.226593,9
‘God's,5,49.087299,10
"Word""?",5,76.099823,10
,4,-1.0,13
3,5,63.205276,10
-,5,63.205276,1
When,5,96.885239,10
Miracles,5,96.442368,9
Do,5,96.483604,9
Happen,5,94.162697,12
,3,-1.0,13
,4,-1.0,13
4-,5,65.391922,9
Visions,5,96.912659,9
Do,5,96.809303,9
Exist,5,93.251053,9
-,5,83.110588,1
My,5,96.837555,12
Explanation,5,87.994835,13
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,63
,3,-1.0,63
,4,-1.0,10
Calendar,5,86.251923,10
of,5,94.332397,10
Visions,5,94.332397,9
,4,-1.0,13
Bibliography,5,93.31813,13
(Removed),5,93.31813,12
,4,-1.0,13
Newspapers,5,95.902092,12
and,5,93.306213,10
Periodi,5,85.587494,10
,4,-1.0,10
References,5,94.790298,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
