text,level,conf,height
,1,-1.0,684
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Lecture,5,96.539032,12
Notes,5,95.147362,12
in,5,95.147362,12
Electrical,5,96.47403,12
Engineering,5,94.048256,16
749,5,94.048256,12
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
E.S.,5,27.961601,19
Gopi,5,27.961601,24
Editor,5,87.076859,19
,2,-1.0,294
,3,-1.0,203
,4,-1.0,50
Machine,5,96.971336,40
"Learning,",5,96.332527,49
,4,-1.0,50
Deep,5,96.814255,49
Learning,5,96.569664,49
and,5,97.015137,40
,4,-1.0,50
Computational,5,96.581329,50
,4,-1.0,50
Intelligence,5,96.847977,50
,3,-1.0,90
,4,-1.0,39
for,5,96.928078,39
Wireless,5,96.999428,55
,4,-1.0,38
Communication,5,95.943001,38
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Proceedings,5,95.65799,25
of,5,93.30574,20
MDCWC,5,92.621765,19
2020,5,96.004128,18
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,39.738785,37
Springer,5,96.544655,31
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
