text,level,conf,height
,1,-1.0,792
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
—,5,71.380409,9
ey,5,9.707962,70
ae,5,50.894981,43
,4,-1.0,10
Communi,5,88.571968,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
ty,5,96.858376,12
Experience,5,96.404366,7
Distilled,5,94.803825,10
,2,-1.0,97
,3,-1.0,97
,4,-1.0,42
Blender,5,96.864128,33
Compositing,5,96.520302,42
,4,-1.0,42
and,5,96.711555,33
Post,5,96.813789,33
Processing,5,95.998978,42
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
Mythravarun,5,91.381287,19
Vepakomma,5,91.947227,19
[,5,85.609833,29
],5,91.203064,29
‘open,5,61.120583,37
source’?,5,12.097359,37
