text,level,conf,height
,1,-1.0,573
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Coronel,5,92.726883,17
/,5,92.726883,17
Morris,5,93.195869,17
/,5,93.163124,17
Rob,5,95.88488,17
,2,-1.0,91
,3,-1.0,91
,4,-1.0,39
Database,5,96.131409,39
,4,-1.0,50
Systems,5,96.166458,50
,2,-1.0,31
,3,-1.0,31
,4,-1.0,15
"Design,",5,96.323769,15
"Implementation,",5,96.351585,15
,4,-1.0,15
and,5,96.467819,12
Management,5,96.422432,15
ive,5,65.902847,9
,2,-1.0,349
,3,-1.0,349
,4,-1.0,349
 ,5,95.0,349
