text,level,conf,height
,1,-1.0,646
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
PROBABILISTIC,5,96.934692,32
GRAPHICAL,5,95.930763,32
MODELS,5,95.930763,32
,2,-1.0,324
,3,-1.0,94
,4,-1.0,24
PRINCIPLES,5,96.125374,19
AND,5,96.631538,19
TECHNIQUES,5,96.294228,24
,4,-1.0,51
S22,5,32.442764,51
,3,-1.0,251
,4,-1.0,62
},5,0.0,84
ee,5,42.721649,57
ee,5,49.222633,44
,4,-1.0,108
Tr,5,35.412292,108
,4,-1.0,76
\),5,36.553478,58
Me,5,41.891579,47
,2,-1.0,147
,3,-1.0,147
,4,-1.0,82
  ,5,95.0,66
  ,5,95.0,82
,4,-1.0,65
   ,5,95.0,65
,2,-1.0,190
,3,-1.0,190
,4,-1.0,45
   ,5,95.0,45
,4,-1.0,109
 ,5,95.0,59
   ,5,95.0,109
,2,-1.0,98
,3,-1.0,98
,4,-1.0,50
 ,5,95.0,50
  ,5,95.0,30
,4,-1.0,48
 ,5,95.0,48
 ,5,95.0,48
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
DAPHNE,5,95.604607,14
KOLLER,5,95.604607,14
AND,5,93.287178,14
NIR,5,92.965538,14
FRIEDMAN,5,96.894218,14
