text,level,conf,height
,1,-1.0,439
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
BIOINFORMATICS,5,76.847893,42
ALGORITHMS,5,60.948395,42
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
‘An,5,79.318871,13
Active,5,96.095322,12
Learning,5,96.372986,16
Approach,5,96.913956,16
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
2nd,5,96.123772,10
"Edition,",5,96.27626,11
Vol.,5,96.928818,10
I,5,31.310989,10
,2,-1.0,266
,3,-1.0,266
,4,-1.0,266
 ,5,95.0,266
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
by,5,95.304214,12
Phillip,5,93.216347,12
Compeau,5,92.179031,12
&,5,92.378334,9
Pavel,5,93.296616,9
Pevaner,5,65.844742,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
